patientID,phone
9835466150,692868882336551
9835466150,126294007844947
9835466150,428475958838348
1261684034,934118747665315
1261684034,980948419264842
1261684034,757475876543583
2147012119,788622681754871
2147012119,429942825641437
4568688417,933364924457361
7312203945,902182264448633
7312203945,315062026024913
1528279907,097672392004512
1528279907,481366594941462
0509141391,069250982961852
0509141391,207567720241452
8421084674,339542853064325
4916141267,911803921279638
4916141267,423752690117170
6739568634,028076112229858
6739568634,652143983749904
2674054859,988446965862191
0886547525,794578839914578
0886547525,257135726355653
7881118061,655617102435027
9465136083,316070534859421
9465136083,462840551600852
9465136083,737638263942982
8884786875,761366198806616
8884786875,040642869255246
2398454373,609220517700187
2398454373,805081258068526
2398454373,068072576358155
9853368466,086677091031225
9853368466,031330371141922
8889315382,919843307856345
2872714906,562223946464493
1957775399,887279767790544
9976402359,794328402118038
3845576142,300224359503228
9944779820,076953920524389
9944779820,865721728005013
9944779820,872027908257437
3370473793,567977376967377
3370473793,171248848144327
1004649006,677170383480121
1004649006,569718728693110
9680354028,477133885742351
9680354028,926644598627416
9286982949,949702125334098
9286982949,756834223572474
1067651896,273897565571078
1067651896,461235185514382
1067651896,574357689900379
0085877721,806599958328770
0085877721,293454805386421
7362362647,762931059548980
7362362647,224448798630770
2306256517,376806191193777
2306256517,929523830525276
8020666183,975080908348262
8020666183,733169625601703
9885848684,004777184864019
9885848684,842471525942543
9885848684,144981453706298
4472593138,677588780718408
4472593138,764900115343411
8672100717,984528004273886
8672100717,417962833917095
1738364997,457560468201691
1738364997,771144434467447
2888598167,782966127027232
2888598167,380678898044129
5049716010,731029901373059
5049716010,532368191343861
5971527617,670940329879943
5971527617,264292450514675
8113908740,357850836180792
8113908740,088009198939483
0943653698,985736528709681
0943653698,419565445111376
0943653698,700396490565493
3444875630,273023465743457
3444875630,142467192893719
3444875630,580336328965357
6673841425,249561171824022
1326491460,038811555682648
1326491460,428404791229254
1326491460,930203991716255
2569860271,567370368043799
5248954982,309114076959557
5248954982,841336568666122
5241179568,638130093845687
2907683279,970242800123238
2907683279,244949721718142
1467516644,182508502399066
1467516644,953838230931193
1363784998,839178796576559
1363784998,070299850319477
1363784998,161361312048107
1042955964,891560160855068
1042955964,127947048567931
1042955964,478896325959557
3179963177,899570016582982
3179963177,112781293000264
3179963177,566537968909002
4838036004,394194075281915
4838036004,771637347275263
4838036004,484887412494763
1780862322,561672297170848
1662636202,966858054614226
9025972246,693362484680658
9025972246,166859167887989
9025972246,985121922666951
1689126190,527656824224169
1689126190,056272639456249
1689126190,309388653892663
3859110298,322494239264717
6247731555,560583735712556
5217223308,830857135959629
5217223308,025810154498718
5217223308,961820793326127
8072003904,287804893338678
8072003904,991418583042465
8072003904,609635473847995
5275816968,898828280431240
5275816968,926141884634858
0772222250,459151946197841
0772222250,193766109117538
0772222250,094620434616836
0761118312,672711465546917
0761118312,453658791363964
0761118312,807642204137802
8229104927,629009971332305
7901072552,406173974585688
7901072552,897586093200564
7901072552,437468715364990
0344332450,132577799900413
0344332450,047188502872687
9258039968,982243780284354
2319029259,479474963319759
2319029259,885182372054702
3734320113,839347747188109
3734320113,410691344633826
3734320113,606140318518322
0191726536,752082613645468
0191726536,330509970349744
0191726536,163010043155603
6790518733,352941016872983
6790518733,315359256353654
6790518733,531407545085723
5187135088,965982290663433
5187135088,982970780057140
5187135088,781062533248695
8153634734,157000539600561
8153634734,244158152498087
8153634734,500060029466242
8888048662,276777808515461
4025901966,764703238777691
4025901966,427122447522947
5730364673,031461203015073
5730364673,453975227473278
1262558089,535108615487957
1262558089,455211287041877
1262558089,328475162362103
5865353748,495627858171136
5865353748,921424695497736
4516569357,251566748117205
5369118971,000928266906852
5369118971,825384592356932
1568567993,180002594900512
1568567993,035902360777841
1568567993,367868876735408
2298040789,756019001283544
2298040789,715549989822894
8784463759,142004491663494
8506361913,076402662634838
8506361913,111119471782193
5609510523,896687244369056
5609510523,903096536924683
5609510523,755519364006805
5428452256,964227923491028
5428452256,100699149032483
5428452256,158903816658369
8381886066,575901516798863
8381886066,516268956286538
8381886066,936783382818510
2135384861,561895461547031
2135384861,106436638668019
2135384861,197955633225370
0167062883,039522150466833
0167062883,657287081588379
0167062883,256860793272094
4415342979,279801183117077
4415342979,052834336186350
8454856277,613494377263791
8454856277,792039331081971
3476710624,207071943041787
3476710624,348666894980411
0781012396,426246463720425
0781012396,906728124483523
0781012396,586957943413441
6604568349,867466761063010
6604568349,101847442751042
4072273309,065513176018925
4072273309,934383601783276
4072273309,046638170472870
8251805839,926184022595819
9285859680,711425060414686
9285859680,613825065199458
6094532701,458962159251117
7225966993,726842012343965
7225966993,665390212114849
7116757599,911636562549574
8807178809,393174027450582
8807178809,833288779284611
1764727506,043177788489360
9668070645,833813553070592
1373483376,463876278469319
1373483376,133267698434752
1373483376,604846324903780
7990251135,859295141501673
7990251135,279120093782909
7990251135,512710807932149
3988838821,437504258721975
3988838821,395248138276890
3988838821,570660772219578
9722732683,255107603284397
9722732683,381602358283227
6161591046,039660618512592
6161591046,308408210619633
6161591046,904751141819769
4119527901,045672992364759
4119527901,126164182409144
4119527901,276413288111364
7564054703,296989707808910
2713628954,724172480606277
2713628954,457061029764346
2713628954,510764854648793
7020807193,863945856103323
7020807193,648558600438037
7020807193,313012774467669
1767645057,603251013302647
1767645057,307147217614941
1767645057,403418915744867
4037839331,378138561899475
4037839331,327848181134290
4037839331,540125071733331
3788328428,155523419133843
3788328428,080863126741521
2520812792,721393431301383
2520812792,398472640856056
3797592315,282751147531247
3797592315,237998178512607
6531719125,121312807215525
6166384139,997960274452725
6166384139,038060105687570
1607593225,745936734815362
1607593225,135258403338246
2061117360,878790641777672
2061117360,440459984336368
2061117360,554517503953102
3195410615,331476968523931
3195410615,099844758451317
3195410615,832661412152614
6679627283,871638904528643
3830209263,935293432706882
3830209263,608255076342695
7733767519,913898600618938
7733767519,487200812414295
7733767519,003363670108758
2065802363,704557756542694
2065802363,680580827666046
2065802363,425327746036548
0903064343,006893709726637
6877447487,836804364324868
6877447487,786915860968579
5386908663,701270908554655
5386908663,394026233401217
7049525165,752033326899246
7183509083,832088125462552
3628573251,623536252314103
3183442055,779773440410101
3183442055,628281968372338
3183442055,766866231003569
3191484025,017298472553912
7209931489,633428317188201
7209931489,976751798123711
7209931489,020177756517027
5127069204,567055175229762
0659350238,227794619198544
9537139050,706077952358826
8881595697,818694412722726
8881595697,108555090551128
8881595697,786416158606758
2211120805,849260001679328
2211120805,211348075015306
2211120805,934944405750691
1832409925,988536204197804
5827522495,801517465276970
5827522495,864034941849013
9109632497,160040296886277
9109632497,392478429142429
0309392171,295284313634529
0309392171,992000909900501
0309392171,027798620014914
2024968377,835077398933886
2024968377,616466966667397
2024968377,956557722008431
6339733620,752179010567834
6339733620,270933071212602
6339733620,108616027654457
7387548612,624885989931796
7387548612,660643953666301
8542058032,663758104546547
8542058032,921336042739516
3889957213,227148051026624
7397870829,526688726208294
7397870829,323625378156681
7397870829,754134154529176
1974643841,816298895914105
6067816085,466008656193784
2309699574,916108186991127
2309699574,841902358314644
1237798155,941747151451270
1237798155,334143650480708
2707942327,321339732257681
2707942327,667428621546592
8558727438,798207490035039
8558727438,514004206762809
8558727438,890949050825749
3866747356,492878169356865
9434098170,473448440560027
9434098170,690607473074121
9237417108,154797060937022
9237417108,951159653867450
9280338120,829081985417172
9280338120,082690027031515
9280338120,570814879620305
3454988299,362425774489493
0874844306,625545265845568
0874844306,557743466118256
6284189908,490583582047024
6284189908,918238226965409
7142690855,007132921734220
9056055863,251800705702455
6432975518,664587059571582
9831283788,231525376958360
9831283788,510896242713045
9831283788,727553057683939
5759657297,709441425130224
5759657297,146313841333502
5746583974,749438160337111
5746583974,393166678435198
5746583974,484942760352947
5141978331,409373160534134
5141978331,463275187179140
6583547008,953198208867846
8156845572,570096263122361
8156845572,408285465890717
8156845572,487017322953064
7971722848,259985993726124
7971722848,318586094440171
7971722848,779711661071163
9880194555,915938146560722
9880194555,765981115546730
6365147734,496970026744257
5773932069,248884753480924
2031081379,745391106584567
2031081379,562230321047475
2752711074,475624201851780
2752711074,346956060426504
2752711074,995657876365311
7032830989,301172505055038
7032830989,995240299464446
7032830989,476666505670021
5092691779,699678050048798
9498574993,950385569626886
2730668943,028854484003372
5207627808,066839828787791
5207627808,033952532453674
0388409924,788144059580738
0388409924,296367738623481
4363012923,326605055020123
4363012923,202920759768785
4981872346,002670513739973
1134583903,998087683329995
5939923361,097225152378328
6298392069,573796274681538
6298392069,244525081141795
4664664190,196444461936634
4664664190,961385745615500
4664664190,008438319194632
0458356063,075375179733665
0458356063,958360187837122
0458356063,216313281519013
