patientID,phone
2305595952,144043888572282
5991556952,256135595073291
9895833499,957084873303349
9895833499,709869712311566
8556707524,499766633714490
8556707524,966731190108931
1923082770,221561650289158
1923082770,699385881223969
1923082770,302298782273744
3931114305,490249887567334
3931114305,799364763368495
3264967055,127931664205310
3264967055,571391247277363
3982577581,753002873445342
3982577581,391182934675889
3982577581,234145820444232
1501445746,017614870104122
9590853308,277523015966401
9590853308,580588323127041
8167854851,975866909017205
1094856948,164067529696904
8537860167,414451337788150
8537860167,200258701483029
8537860167,663193620862216
5276510069,904254296575255
5276510069,170975843747266
8513593750,783423294861883
8513593750,197824796291154
0762189764,465509379754523
0762189764,567577286662509
4258867541,970605225620345
4258867541,740115843671161
4258867541,393395426586189
4742623019,894908298124343
0776238306,936406017628733
0776238306,541898417885061
7830814524,350114617072416
7830814524,685553653988134
4589690516,587896370496111
0489054872,509095706197775
0489054872,445011523172591
0489054872,773872931486425
8026299713,603683441447842
8026299713,586476737776541
6339371806,501787243302682
6339371806,822094708387721
1574995968,749692444416942
1574995968,548197179025109
7710641948,828049812720327
7710641948,975406722524850
7710641948,378922059038224
8286525860,123461237339520
8286525860,654201078370501
8225715114,698751513145016
8225715114,560778911733911
8225715114,870595642754202
9596469780,312233790129991
8603422249,997094351936932
8603422249,061909829036026
8603422249,510210196914929
3685246565,938696551020143
9068461635,825991810097960
9068461635,312024510611957
3605561255,585580905978766
3605561255,181256573117536
4162468411,730222794372527
7631633843,112896786047920
7631633843,040568102826113
7631633843,862018368190924
5103998184,346232829629867
5103998184,565713458105539
5103998184,011171279143544
1145008805,315357042185903
1145008805,871840320210897
1145008805,781209361619213
3396172044,651918341872676
3396172044,231133951557123
4289056597,523565348922681
4289056597,170488608885850
3073443352,060836456072396
3073443352,997238582880037
3073443352,482426175843032
3106537266,527874230820568
3106537266,950711056135947
3106537266,995869724565604
0313626963,703976113125272
9744510951,030315244364306
7952027117,026620749869090
6967228194,791330944869925
6967228194,018866238892962
8866267117,718722626520833
8866267117,986238907974855
4521733002,964987478016990
4521733002,271214277058393
4521733002,691119071984965
2706056736,515348181624685
2706056736,064827082675957
0603371999,422672470074942
0603371999,808850726701185
0603371999,660801710994362
1006323465,533440703061496
1006323465,334496842222803
2128283315,700584719080831
2128283315,560371531459350
2128283315,611100968762545
4200625354,272941316162171
4200625354,114161969605812
9469651140,684132945074289
9469651140,411796693447122
9469651140,046825486087616
6525771499,981478852597345
6525976743,694477201254244
6525976743,232459905562900
6525976743,245597026872152
1548005483,661939059761319
1548005483,620395515567994
1548005483,596911572124718
5087681404,335500116498946
5087681404,252457698218635
5227997953,993188369259777
5227997953,727039063129091
5227997953,850322152539769
5715123754,058699859638588
5715123754,866710552173868
5715123754,203418046313472
9496338835,828392630997818
8317466808,172211152025972
8317466808,021320222752378
9818640517,240117190604087
6033435233,330735248406186
9814948427,727580695784633
9814948427,977295151540433
5752850171,859331796322574
2473630137,191900602710863
2473630137,343169074311498
2473630137,717492151254743
3709344952,109665028416178
0837702553,437848372441387
2324311668,582489730256006
2324311668,817332926452222
2324311668,591762443571786
1920615007,087342970366220
1920615007,537984308464268
1920615007,396959333607788
7957258201,838460607208332
0711820869,566459319092589
0711820869,876609040411205
0711820869,544724125161489
1023739682,001252831388204
0095492230,402202663440465
8632986694,189917207698766
8632986694,746905019675437
8632986694,600299746769394
8077342196,081296191252278
8077342196,944677890798288
0625250448,994306715989831
9419822332,119195212544858
9419822332,530541908452168
0316584923,280094714304386
0316584923,758736694383816
8664041118,020925387787298
0709984166,869866104183201
0709984166,204055087027499
8391108255,324186772441301
8391108255,223059557824940
1673031157,247108365485428
5072737435,161636807453947
5072737435,809002599082095
9872400294,253743511170419
9872400294,786071009180861
9872400294,672698130746458
8207703274,044360556225080
8207703274,596026063259154
8207703274,107049765057525
0680776709,232026865404277
2230402243,115532875930334
8545319730,744442679979783
8545319730,262660222447241
8545319730,839617254879637
8188814265,718628663749074
8188814265,021601034033265
0087195433,632286175836631
9172071562,046492866137163
9172071562,572334822303346
9172071562,188739837897516
6880029214,712976106184424
6880029214,533856412827697
2052269185,998373826106259
2052269185,868765104834312
2052269185,567319377060211
0032527409,043892798585844
0032527409,596555007701178
0032527409,516345604743775
6454380183,669291510607225
6454380183,439031784903229
6454380183,620178237989328
6145984331,239193431500296
7259634124,337909958249656
7259634124,574635413014315
7259634124,014297525494202
9716798129,137112416779305
9716798129,079339689839277
2187866714,210870836211218
2187866714,863620149486735
2187866714,989787395163227
4837674005,394804905315287
8799716422,361543684685630
8799716422,978733523777067
8799716422,988877697825934
7531259552,997963311164944
7531259552,179121009389590
7531259552,012125101812676
6022206728,839462326748672
1433547506,767015508054067
1735181397,779810854743848
1735181397,828448484122829
4094080503,958339351635313
6532193122,783899939315394
6532193122,289129487383641
6532193122,765311351618918
6297121385,705429200377415
6297121385,074458963995085
6297121385,100401875195149
4527010065,217231797512714
4527010065,116300867652049
4527010065,614505495204722
1515241310,529375780015651
4964272757,791034033131942
4964272757,884176822190313
4909139870,294345833060901
4909139870,169605501054251
7741038859,560973345344131
7741038859,286889738664208
8846405744,898937085066270
0025115888,995865964123823
0025115888,656799505244651
0025115888,853224480278092
7927893998,400152087651020
7927893998,790738337782411
8988021494,120958601245013
8988021494,470618657974449
2702241765,780430698582940
2702241765,809609494694342
0880508602,161480480372564
0880508602,521560887095218
8178846060,040363704582648
9985933765,781831933149690
9985933765,665877305466284
5645531244,880671063318565
1478558670,355473330173455
6769971968,489789199854921
8751954739,833634226807891
8751954739,055633802735751
5373186620,765573322861135
6561702930,268341249523241
6561702930,414637324628597
6561702930,189248975577156
6346665371,454464969184199
7390411401,668129672648505
7390411401,698696932412205
5052128698,931135011945540
5052128698,210802844704721
2506751639,454638246841215
2506751639,677682671148522
2506751639,047805177162031
8343183650,768171518283217
8343183650,555557601298363
1435580899,976693745846613
1435580899,506600233510638
3601234438,950553069915926
9887516276,879428068795093
9499179886,698462208522966
2870866592,513531011748185
9042802662,476298844778692
9042802662,971226084819930
4480671876,282448242644958
3207956148,180975981228198
1454204103,812194109270376
1454204103,297508213392113
1454204103,321003078535125
6339143086,212553611239591
6339143086,871737143206034
6339143086,569491001037728
2254573901,829228491035740
2254573901,951907653285662
2254573901,597095241811253
1034862538,751401919445371
1034862538,336788697222557
1034862538,487459184914531
1915526857,668167216980740
1915526857,141531638922677
1915526857,619549640803542
1563951172,776463742553343
1563951172,135381252905724
1563951172,133818370088245
0092079305,180005220822506
0092079305,312410104009084
0092079305,744192182131919
0253649162,472937604535381
0253649162,277724992499602
6051274261,886374951378754
6333540386,764104211229314
6333540386,335194166351924
7491945089,468342263618504
7491945089,167147200273690
6919522626,958739424547841
6919522626,326897448203466
6919522626,859425952404851
7775356182,476528262379600
7775356182,890949766550839
7775356182,108910919070908
9402547658,792029723989880
3240918601,776323010238438
3240918601,256223057212353
3240918601,297267473556467
5999844683,888229521126741
5999844683,312995992336643
1130198622,148739056835378
0705633793,811589198653222
0705633793,147797417287252
9411291281,435198399267424
9411291281,475725313643512
9411291281,239106740669170
2137706395,319031987403897
2137706395,591927602944474
2137706395,575152684050734
4035928783,163431189228149
0033247872,886523709526390
0033247872,438532158502120
0033247872,193331708216309
6367350808,207693889932472
6367350808,652575191021882
6367350808,360127104448150
2227701178,492460320293290
2227701178,228011291423838
2227701178,330910972544608
6479821286,059560228192150
6479821286,776532146141227
7492768433,548848524403896
7492768433,539772174834849
6634740115,744477225657012
6634740115,807054575470761
6183465624,300359081205364
8074728967,551476891736385
8074728967,901682364802745
8074728967,219686184120409
2015149551,435164930676510
2015149551,834944413908064
2015149551,360583549046682
8387921200,847560969115517
8387921200,303740818978745
8387921200,206352947118130
5008574902,676412732383308
8345702992,267668267028615
2053823947,398824381280336
2053823947,643178097000238
2053823947,944818472336209
2495282039,753129802867765
2495282039,680583856201877
8747260112,516137426311047
8747260112,415275310049539
1204739742,327448680574570
1204739742,903526719086680
1204739742,955687742864115
5453198314,521985686110022
5453198314,384698882800052
8155653527,769731895318523
5024982761,629053060415214
5024982761,807098766454091
9335719434,649416332822329
9335719434,975304400760689
9335719434,070896261304980
6246634574,419834087181300
2472994679,352436591479611
2472994679,591392831593668
6492998937,711031338854148
6492998937,028389264464779
5314131134,596498550719627
5314131134,102285103592105
5314131134,131706956509774
8740559862,750580231812618
6073964113,613413086203609
6073964113,513092349054652
7960769223,774111920093817
7960769223,416279236599686
6857762134,854007947432676
6857762134,287972660125507
8143109267,651222043958999
8143109267,138320704809944
4743099758,385652560082254
4743099758,676991209296589
4743099758,012686826115463
9677695966,223516739992054
1813703309,410905367637012
0619923367,509885474924187
